Age,Overall,Potential,Value,Wage,International Reputation,Weak Foot,Skill Moves,Height,Weight,Crossing,Finishing,HeadingAccuracy,ShortPassing,Volleys,Dribbling,Curve,FKAccuracy,LongPassing,BallControl,Acceleration,SprintSpeed,Agility,Reactions,Balance,ShotPower,Jumping,Stamina,Strength,LongShots,Aggression,Interceptions,Positioning,Vision,Penalties,Composure,Marking,StandingTackle,SlidingTackle,GKDiving,GKHandling,GKKicking,GKPositioning,GKReflexes,Release Clause,DefensiveAwareness
25,64,68,800.0,500.0,1.0,3.0,3.0,175.0,68.0,58.0,54.0,39.0,65.0,41.0,61.0,56.0,42.0,65.0,64.0,68.0,67.0,75.0,65.0,83.0,57.0,56.0,79.0,66.0,62.0,45.0,54.0,58.0,64.0,60.0,61.0,58.73913043478261,58.0,49.0,10.0,9.0,12.0,11.0,15.0,1.8,53.0
20,66,74,1.9,3.0,1.0,3.0,2.0,187.0,77.0,60.0,58.0,50.0,67.0,30.0,66.0,57.0,51.0,66.0,67.0,59.0,61.0,60.0,64.0,67.0,62.0,59.0,75.0,59.0,61.0,65.0,59.0,63.0,66.0,45.0,60.0,58.73913043478261,60.0,54.0,14.0,12.0,5.0,13.0,6.0,3.7,60.0
23,63,72,1.1,2.0,1.0,4.0,4.0,187.0,80.0,61.0,40.0,62.0,70.0,46.0,70.0,67.0,64.0,66.0,69.0,66.0,60.0,69.0,59.0,68.0,62.0,55.0,52.0,61.0,62.0,45.0,55.0,55.0,60.0,59.0,60.0,58.73913043478261,63.0,61.0,10.0,11.0,12.0,6.0,8.0,2.1,47.0
30,67,67,850.0,1.0,1.0,3.0,3.0,178.0,67.0,56.0,35.0,35.0,70.0,31.0,67.0,67.0,55.0,71.0,71.0,59.0,38.0,85.0,69.0,83.0,52.0,68.0,71.0,58.0,49.0,36.0,67.0,56.0,67.0,56.0,73.0,58.73913043478261,68.0,63.0,15.0,9.0,6.0,9.0,13.0,1.1,65.0
39,67,67,200.0,5.0,1.0,3.0,2.0,180.0,75.0,56.0,53.0,49.0,67.0,52.0,58.0,49.0,56.0,63.0,65.0,42.0,40.0,55.0,59.0,63.0,57.0,60.0,60.0,77.0,59.0,83.0,66.0,58.0,63.0,59.0,71.0,58.73913043478261,66.0,62.0,8.0,12.0,12.0,10.0,15.0,430.0,65.0
34,71,71,650.0,4.0,1.0,2.0,3.0,184.0,77.0,49.0,34.0,65.0,68.0,45.0,64.0,55.0,33.0,68.0,66.0,39.0,34.0,47.0,70.0,59.0,66.0,70.0,81.0,80.0,47.0,80.0,68.0,50.0,64.0,45.0,70.0,58.73913043478261,73.0,72.0,15.0,12.0,11.0,16.0,6.0,813.0,67.0
21,68,79,2.7,6.0,1.0,3.0,3.0,177.0,74.0,53.0,48.0,49.0,74.0,46.0,74.0,53.0,39.0,70.0,72.0,80.0,68.0,82.0,67.0,80.0,55.0,53.0,82.0,51.0,43.0,48.0,45.0,56.0,68.0,49.0,65.0,58.73913043478261,63.0,60.0,8.0,12.0,8.0,7.0,8.0,4.7,48.0
29,68,68,0.0,0.0,1.0,3.0,2.0,185.0,75.0,44.0,46.0,59.0,68.0,37.0,52.0,34.0,40.0,64.0,61.0,62.0,65.0,55.0,68.0,64.0,69.0,58.0,73.0,72.0,58.0,64.0,68.0,65.0,58.0,46.0,59.0,58.73913043478261,70.0,68.0,14.0,12.0,6.0,14.0,14.0,91.15727040816327,67.0
19,63,80,0.0,0.0,1.0,4.0,3.0,188.0,78.0,53.0,50.0,53.0,67.0,56.0,67.0,60.0,51.0,63.0,73.0,67.0,69.0,66.0,54.0,65.0,55.0,53.0,66.0,64.0,50.0,73.0,55.0,53.0,66.0,50.0,71.0,58.73913043478261,54.0,55.0,13.0,10.0,8.0,10.0,10.0,91.15727040816327,56.0
22,67,76,2.3,2.0,1.0,3.0,2.0,185.0,78.0,46.0,49.0,53.0,71.0,42.0,66.0,39.0,45.0,70.0,70.0,61.0,67.0,57.0,64.0,62.0,59.0,64.0,72.0,74.0,58.0,72.0,64.0,57.0,68.0,44.0,52.0,58.73913043478261,60.0,57.0,11.0,6.0,10.0,11.0,6.0,4.1,58.0
22,62,69,800.0,2.0,1.0,3.0,2.0,176.0,70.0,54.0,47.0,54.0,66.0,50.0,61.0,52.0,47.0,62.0,63.0,61.0,60.0,67.0,60.0,77.0,65.0,60.0,69.0,58.0,52.0,66.0,59.0,55.0,60.0,50.0,58.0,58.73913043478261,64.0,61.0,9.0,6.0,15.0,12.0,10.0,1.6,60.0
28,69,69,0.0,0.0,1.0,4.0,3.0,167.0,62.0,66.0,54.0,55.0,69.0,54.0,75.0,53.0,55.0,60.0,73.0,74.0,67.0,93.0,66.0,90.0,63.0,83.0,53.0,27.0,60.0,39.0,29.0,65.0,67.0,43.0,52.0,58.73913043478261,25.0,27.0,14.0,8.0,13.0,13.0,9.0,91.15727040816327,69.0
25,65,67,800.0,1.0,1.0,3.0,2.0,179.0,80.0,54.0,31.0,52.0,61.0,34.0,58.0,52.0,45.0,58.0,61.0,73.0,81.0,65.0,59.0,73.0,48.0,83.0,85.0,83.0,38.0,80.0,63.0,49.0,57.0,40.0,59.0,58.73913043478261,61.0,58.0,6.0,13.0,12.0,9.0,10.0,1.1,58.0
19,67,79,2.4,1.0,1.0,3.0,3.0,175.0,65.0,57.0,46.0,53.0,73.0,42.0,70.0,45.0,58.0,70.0,71.0,68.0,67.0,73.0,68.0,81.0,53.0,56.0,72.0,45.0,45.0,52.0,54.0,62.0,68.0,41.0,60.0,58.73913043478261,55.0,60.0,15.0,15.0,14.0,6.0,8.0,4.7,44.0
20,65,75,1.6,4.0,1.0,3.0,3.0,170.0,62.0,52.0,56.0,44.0,68.0,51.0,70.0,58.0,54.0,56.0,69.0,74.0,73.0,77.0,61.0,81.0,55.0,59.0,75.0,42.0,43.0,54.0,53.0,63.0,64.0,56.0,66.0,58.73913043478261,59.0,45.0,14.0,11.0,9.0,11.0,7.0,91.15727040816327,41.0
22,63,74,1.1,1.0,1.0,2.0,2.0,184.0,75.0,54.0,50.0,60.0,68.0,51.0,68.0,57.0,50.0,70.0,68.0,69.0,69.0,65.0,61.0,69.0,68.0,57.0,60.0,57.0,50.0,43.0,48.0,53.0,65.0,60.0,63.0,58.73913043478261,59.0,58.0,10.0,9.0,6.0,12.0,11.0,2.0,50.0
24,64,68,825.0,2.0,1.0,3.0,2.0,178.0,72.0,53.0,54.0,41.0,69.0,45.0,64.0,58.0,51.0,64.0,68.0,54.0,47.0,73.0,60.0,78.0,66.0,57.0,66.0,64.0,66.0,43.0,60.0,58.0,63.0,58.0,61.0,58.73913043478261,64.0,54.0,6.0,7.0,6.0,11.0,14.0,1.3,62.0
22,60,67,500.0,2.0,1.0,3.0,2.0,187.0,73.0,53.0,53.0,52.0,61.0,55.0,61.0,49.0,48.0,59.0,62.0,74.0,75.0,79.0,58.0,63.0,57.0,68.0,63.0,61.0,57.0,52.0,58.0,56.0,60.0,48.0,53.0,58.73913043478261,56.0,54.0,15.0,11.0,14.0,6.0,9.0,975.0,56.0
20,64,75,1.3,2.0,1.0,3.0,3.0,184.0,72.0,52.0,58.0,52.0,65.0,54.0,67.0,52.0,49.0,59.0,67.0,74.0,75.0,74.0,57.0,70.0,62.0,67.0,66.0,67.0,56.0,59.0,45.0,64.0,61.0,48.0,64.0,58.73913043478261,45.0,45.0,10.0,12.0,5.0,13.0,5.0,1.9,48.0
22,65,73,1.6,4.0,1.0,2.0,3.0,182.0,67.0,55.0,56.0,49.0,69.0,49.0,67.0,58.0,48.0,64.0,69.0,74.0,65.0,77.0,62.0,77.0,45.0,59.0,57.0,34.0,52.0,48.0,63.0,57.0,67.0,45.0,54.0,58.73913043478261,66.0,62.0,6.0,6.0,9.0,14.0,10.0,2.8,64.0
29,63,63,475.0,4.0,1.0,3.0,2.0,180.0,73.0,50.0,53.0,55.0,64.0,49.0,60.0,24.0,55.0,62.0,62.0,65.0,61.0,60.0,61.0,70.0,58.0,61.0,81.0,70.0,55.0,69.0,59.0,58.0,63.0,51.0,56.0,58.73913043478261,62.0,60.0,10.0,7.0,10.0,6.0,11.0,831.0,59.0
22,67,76,2.2,2.0,1.0,3.0,2.0,178.0,70.0,51.0,36.0,55.0,68.0,37.0,66.0,45.0,47.0,66.0,63.0,53.0,55.0,64.0,62.0,70.0,61.0,63.0,72.0,58.0,55.0,65.0,68.0,45.0,66.0,48.0,69.0,58.73913043478261,68.0,68.0,9.0,14.0,10.0,12.0,14.0,4.3,67.0
28,70,70,1.6,9.0,1.0,3.0,4.0,184.0,75.0,58.0,64.0,48.0,71.0,57.0,74.0,62.0,52.0,67.0,73.0,69.0,70.0,73.0,70.0,52.0,65.0,58.0,70.0,72.0,64.0,57.0,34.0,63.0,72.0,57.0,55.0,58.73913043478261,28.0,23.0,8.0,6.0,14.0,7.0,11.0,2.7,29.0
31,61,61,275.0,2.0,1.0,3.0,2.0,187.0,72.0,49.0,45.0,61.0,63.0,44.0,55.0,41.0,40.0,60.0,62.0,57.0,54.0,67.0,58.0,55.0,63.0,77.0,78.0,75.0,52.0,68.0,61.0,54.0,59.0,45.0,60.0,58.73913043478261,64.0,62.0,14.0,12.0,14.0,15.0,14.0,481.0,60.0
26,67,70,1.2,3.0,1.0,3.0,2.0,174.0,71.0,48.0,39.0,49.0,65.0,38.0,60.0,41.0,39.0,58.0,64.0,64.0,51.0,76.0,64.0,81.0,53.0,84.0,75.0,65.0,46.0,74.0,71.0,49.0,59.0,32.0,73.0,58.73913043478261,65.0,68.0,13.0,13.0,6.0,10.0,8.0,1.8,70.0
26,71,72,2.0,5.0,1.0,2.0,2.0,171.0,79.0,39.0,31.0,63.0,69.0,22.0,56.0,56.0,24.0,62.0,66.0,53.0,56.0,65.0,69.0,85.0,66.0,76.0,90.0,76.0,29.0,81.0,71.0,30.0,55.0,49.0,60.0,58.73913043478261,73.0,63.0,15.0,10.0,10.0,7.0,9.0,3.1,71.0
20,63,73,1.0,750.0,1.0,3.0,2.0,177.0,72.0,58.0,54.0,47.0,65.0,36.0,66.0,43.0,45.0,66.0,65.0,73.0,67.0,77.0,61.0,67.0,61.0,69.0,70.0,68.0,58.0,70.0,56.0,58.0,59.0,32.0,55.0,58.73913043478261,62.0,58.0,6.0,5.0,7.0,9.0,6.0,1.5,52.0
29,63,63,475.0,2.0,1.0,3.0,3.0,180.0,80.0,63.0,60.0,43.0,62.0,52.0,68.0,56.0,50.0,62.0,64.0,72.0,68.0,67.0,62.0,62.0,55.0,48.0,68.0,51.0,62.0,36.0,59.0,63.0,62.0,57.0,62.0,58.73913043478261,59.0,53.0,15.0,12.0,10.0,11.0,8.0,831.0,55.0
18,66,86,2.4,6.0,1.0,3.0,4.0,180.0,70.0,56.0,58.0,33.0,70.0,61.0,67.0,61.0,52.0,65.0,64.0,78.0,73.0,79.0,61.0,75.0,64.0,52.0,70.0,46.0,61.0,61.0,40.0,63.0,62.0,41.0,60.0,58.73913043478261,44.0,38.0,14.0,5.0,11.0,9.0,11.0,91.15727040816327,50.0
25,66,68,975.0,2.0,1.0,4.0,2.0,188.0,79.0,61.0,41.0,65.0,62.0,44.0,58.0,44.0,36.0,58.0,64.0,64.0,66.0,58.0,62.0,59.0,54.0,57.0,88.0,75.0,44.0,70.0,63.0,53.0,55.0,52.0,55.0,58.73913043478261,68.0,64.0,7.0,9.0,10.0,9.0,10.0,1.5,65.0
24,65,71,1.0,2.0,1.0,3.0,2.0,178.0,64.0,46.0,44.0,57.0,65.0,36.0,57.0,45.0,41.0,62.0,64.0,60.0,54.0,74.0,58.0,71.0,59.0,74.0,76.0,69.0,47.0,70.0,64.0,57.0,54.0,50.0,58.0,58.73913043478261,66.0,64.0,6.0,7.0,11.0,13.0,9.0,2.0,63.0
24,60,65,350.0,2.0,1.0,4.0,2.0,178.0,69.0,62.0,57.0,57.0,66.0,64.0,64.0,58.0,57.0,64.0,67.0,68.0,71.0,55.0,64.0,71.0,74.0,42.0,52.0,46.0,50.0,31.0,56.0,51.0,62.0,60.0,53.0,58.73913043478261,62.0,56.0,14.0,11.0,9.0,6.0,12.0,726.0,54.0
29,61,61,325.0,3.0,1.0,2.0,2.0,189.0,79.0,45.0,56.0,61.0,61.0,36.0,57.0,47.0,39.0,58.0,60.0,62.0,66.0,56.0,62.0,62.0,62.0,65.0,76.0,80.0,54.0,67.0,59.0,61.0,60.0,50.0,61.0,58.73913043478261,60.0,59.0,10.0,10.0,11.0,9.0,11.0,569.0,60.0
28,62,62,400.0,1.0,1.0,3.0,2.0,179.0,68.0,49.0,52.0,47.0,67.0,45.0,64.0,49.0,37.0,65.0,65.0,69.0,67.0,77.0,59.0,77.0,55.0,65.0,66.0,65.0,57.0,59.0,49.0,57.0,65.0,49.0,64.0,58.73913043478261,55.0,56.0,10.0,9.0,10.0,12.0,7.0,580.0,57.0
27,66,66,900.0,500.0,1.0,3.0,3.0,156.0,57.0,67.0,66.0,52.0,63.0,61.0,68.0,51.0,70.0,63.0,63.0,69.0,65.0,71.0,71.0,54.0,69.0,43.0,64.0,32.0,68.0,54.0,36.0,61.0,62.0,67.0,56.0,58.73913043478261,52.0,42.0,13.0,6.0,8.0,5.0,14.0,1.9,42.0
20,62,72,875.0,3.0,1.0,4.0,2.0,183.0,77.0,52.0,52.0,49.0,66.0,50.0,68.0,63.0,49.0,65.0,65.0,73.0,77.0,67.0,56.0,62.0,66.0,55.0,68.0,60.0,49.0,47.0,43.0,55.0,63.0,54.0,61.0,58.73913043478261,57.0,59.0,13.0,8.0,10.0,9.0,7.0,91.15727040816327,52.0
22,64,76,750.0,500.0,1.0,2.0,2.0,178.0,70.0,49.0,59.0,42.0,64.0,42.0,59.0,43.0,38.0,63.0,70.0,63.0,73.0,74.0,58.0,70.0,70.0,58.0,73.0,66.0,63.0,59.0,63.0,43.0,59.0,45.0,64.0,58.73913043478261,57.0,54.0,6.0,7.0,10.0,14.0,10.0,1.2,64.0
21,63,74,1.0,600.0,1.0,3.0,2.0,180.0,70.0,44.0,40.0,51.0,66.0,45.0,61.0,45.0,42.0,64.0,64.0,69.0,62.0,67.0,58.0,68.0,55.0,70.0,74.0,69.0,44.0,61.0,62.0,58.0,61.0,56.0,63.0,58.73913043478261,57.0,55.0,13.0,8.0,8.0,15.0,14.0,1.5,60.0
22,63,72,1.1,1.0,1.0,3.0,2.0,186.0,70.0,52.0,42.0,48.0,65.0,41.0,63.0,58.0,59.0,64.0,64.0,67.0,65.0,69.0,63.0,67.0,64.0,54.0,70.0,66.0,60.0,46.0,60.0,53.0,64.0,48.0,61.0,58.73913043478261,57.0,53.0,14.0,12.0,9.0,9.0,8.0,1.6,51.0
23,68,76,2.5,5.0,1.0,3.0,3.0,183.0,79.0,42.0,40.0,52.0,65.0,35.0,61.0,48.0,35.0,61.0,62.0,66.0,68.0,54.0,62.0,63.0,45.0,74.0,80.0,77.0,41.0,76.0,70.0,51.0,58.0,41.0,64.0,58.73913043478261,69.0,67.0,12.0,11.0,8.0,11.0,14.0,3.6,65.0
32,64,64,400.0,3.0,1.0,3.0,2.0,181.0,79.0,42.0,56.0,50.0,64.0,41.0,57.0,32.0,37.0,60.0,60.0,61.0,62.0,60.0,60.0,69.0,51.0,72.0,71.0,76.0,56.0,68.0,65.0,57.0,56.0,65.0,50.0,58.73913043478261,64.0,61.0,6.0,8.0,10.0,15.0,11.0,540.0,61.0
22,63,72,1.1,5.0,1.0,3.0,3.0,174.0,77.0,43.0,42.0,59.0,69.0,37.0,64.0,50.0,43.0,66.0,66.0,67.0,70.0,76.0,63.0,78.0,44.0,77.0,65.0,59.0,43.0,63.0,60.0,55.0,65.0,37.0,56.0,58.73913043478261,61.0,57.0,9.0,8.0,13.0,10.0,6.0,91.15727040816327,58.0
20,63,77,1.2,10.0,1.0,3.0,2.0,176.0,70.0,45.0,53.0,47.0,66.0,40.0,62.0,48.0,45.0,65.0,64.0,65.0,63.0,73.0,59.0,71.0,59.0,45.0,70.0,53.0,56.0,59.0,60.0,56.0,65.0,48.0,62.0,58.73913043478261,62.0,60.0,11.0,14.0,14.0,9.0,15.0,91.15727040816327,61.0
22,67,73,1.6,12.0,1.0,3.0,3.0,181.0,70.0,40.0,53.0,40.0,67.0,45.0,67.0,50.0,35.0,68.0,70.0,67.0,59.0,62.0,70.0,69.0,54.0,59.0,79.0,64.0,53.0,51.0,64.0,58.0,65.0,46.0,63.0,58.73913043478261,67.0,54.0,8.0,13.0,11.0,5.0,8.0,3.3,58.0
21,66,75,1.8,3.0,1.0,2.0,2.0,178.0,70.0,42.0,60.0,49.0,71.0,27.0,68.0,33.0,20.0,65.0,64.0,59.0,55.0,69.0,65.0,76.0,60.0,80.0,79.0,77.0,46.0,69.0,68.0,60.0,65.0,36.0,61.0,58.73913043478261,54.0,52.0,6.0,14.0,12.0,12.0,11.0,2.6,55.0
25,69,71,1.7,10.0,1.0,3.0,3.0,185.0,70.0,69.0,58.0,29.0,70.0,55.0,68.0,64.0,55.0,66.0,70.0,73.0,69.0,77.0,66.0,66.0,63.0,40.0,65.0,71.0,60.0,50.0,38.0,70.0,68.0,34.0,66.0,58.73913043478261,40.0,35.0,10.0,10.0,11.0,14.0,9.0,3.2,35.0
22,63,68,675.0,3.0,1.0,3.0,2.0,180.0,69.0,48.0,51.0,43.0,64.0,40.0,60.0,46.0,38.0,62.0,62.0,67.0,71.0,67.0,59.0,69.0,57.0,51.0,72.0,61.0,55.0,71.0,62.0,57.0,60.0,44.0,59.0,58.73913043478261,61.0,59.0,6.0,14.0,16.0,13.0,12.0,1.2,59.0
21,63,73,1.1,2.0,1.0,3.0,2.0,177.0,70.0,57.0,57.0,44.0,67.0,41.0,63.0,47.0,36.0,61.0,61.0,77.0,77.0,75.0,63.0,78.0,55.0,57.0,73.0,58.0,56.0,54.0,50.0,57.0,58.0,40.0,62.0,58.73913043478261,59.0,53.0,8.0,14.0,8.0,14.0,5.0,2.1,54.0
23,68,75,2.4,2.0,1.0,3.0,3.0,185.0,81.0,57.0,48.0,44.0,76.0,38.0,70.0,54.0,42.0,70.0,74.0,64.0,61.0,61.0,60.0,69.0,53.0,33.0,77.0,72.0,55.0,63.0,54.0,55.0,69.0,44.0,72.0,58.73913043478261,55.0,54.0,10.0,13.0,10.0,6.0,8.0,3.5,58.0
19,62,77,900.0,4.0,1.0,3.0,2.0,172.0,64.0,52.0,47.0,38.0,65.0,30.0,64.0,60.0,64.0,62.0,66.0,73.0,72.0,73.0,54.0,83.0,47.0,57.0,66.0,50.0,44.0,72.0,55.0,45.0,59.0,41.0,60.0,58.73913043478261,62.0,59.0,11.0,15.0,14.0,7.0,9.0,91.15727040816327,58.0
21,63,73,1.0,1.0,1.0,2.0,2.0,174.0,66.0,47.0,55.0,45.0,64.0,40.0,55.0,46.0,56.0,60.0,62.0,66.0,64.0,65.0,58.0,77.0,53.0,75.0,73.0,56.0,46.0,52.0,65.0,51.0,56.0,46.0,60.0,58.73913043478261,62.0,60.0,8.0,14.0,11.0,8.0,13.0,1.6,64.0
23,63,71,1.1,2.0,1.0,3.0,3.0,170.0,69.0,52.0,61.0,41.0,65.0,42.0,64.0,53.0,50.0,63.0,63.0,76.0,71.0,86.0,59.0,80.0,63.0,37.0,71.0,45.0,60.0,36.0,53.0,62.0,64.0,50.0,61.0,58.73913043478261,55.0,48.0,8.0,9.0,10.0,11.0,13.0,2.1,52.0
26,62,63,475.0,1.0,1.0,4.0,3.0,178.0,78.0,42.0,54.0,44.0,65.0,48.0,60.0,51.0,41.0,62.0,62.0,64.0,62.0,70.0,59.0,72.0,57.0,59.0,75.0,68.0,52.0,60.0,58.0,55.0,61.0,50.0,56.0,58.73913043478261,61.0,51.0,5.0,9.0,14.0,11.0,12.0,724.0,59.0
20,62,75,950.0,700.0,1.0,3.0,3.0,182.0,70.0,53.0,51.0,50.0,65.0,42.0,65.0,51.0,44.0,62.0,65.0,66.0,65.0,70.0,58.0,65.0,55.0,57.0,70.0,66.0,53.0,57.0,58.0,57.0,62.0,52.0,61.0,58.73913043478261,56.0,54.0,14.0,7.0,7.0,13.0,6.0,1.8,55.0
31,70,70,1.1,2.0,1.0,3.0,2.0,189.0,81.0,56.0,44.0,61.0,70.0,47.0,55.0,60.0,49.0,68.0,69.0,34.0,33.0,40.0,69.0,41.0,62.0,48.0,62.0,78.0,52.0,75.0,70.0,51.0,62.0,58.0,71.0,58.73913043478261,71.0,64.0,10.0,10.0,10.0,15.0,5.0,1.4,71.0
23,66,71,1.2,2.0,1.0,2.0,2.0,187.0,80.0,49.0,42.0,53.0,65.0,46.0,53.0,49.0,35.0,61.0,63.0,57.0,58.0,66.0,64.0,58.0,56.0,76.0,75.0,72.0,49.0,76.0,65.0,57.0,57.0,38.0,58.0,58.73913043478261,63.0,53.0,6.0,14.0,10.0,9.0,11.0,1.6,64.0
26,69,70,1.6,8.0,1.0,5.0,3.0,176.0,68.0,52.0,65.0,48.0,70.0,63.0,74.0,65.0,41.0,57.0,71.0,77.0,59.0,83.0,66.0,84.0,50.0,70.0,78.0,46.0,62.0,31.0,29.0,64.0,67.0,55.0,55.0,58.73913043478261,28.0,26.0,11.0,13.0,6.0,7.0,13.0,2.6,39.0
19,63,77,1.1,750.0,1.0,2.0,3.0,178.0,74.0,48.0,43.0,52.0,66.0,42.0,64.0,46.0,39.0,63.0,65.0,68.0,65.0,64.0,61.0,74.0,54.0,69.0,68.0,59.0,45.0,60.0,61.0,63.0,64.0,45.0,68.0,58.73913043478261,55.0,53.0,12.0,14.0,6.0,14.0,10.0,2.1,57.0
25,59,64,300.0,500.0,1.0,3.0,2.0,180.0,75.0,54.0,56.0,51.0,62.0,39.0,59.0,58.0,59.0,59.0,55.0,59.0,73.0,60.0,55.0,66.0,60.0,59.0,74.0,59.0,53.0,65.0,51.0,55.0,65.0,43.0,63.0,58.73913043478261,55.0,52.0,10.0,12.0,14.0,11.0,12.0,488.0,53.0
22,63,68,675.0,2.0,1.0,3.0,2.0,183.0,78.0,48.0,47.0,60.0,62.0,34.0,60.0,44.0,32.0,61.0,60.0,70.0,71.0,58.0,59.0,62.0,56.0,74.0,77.0,76.0,51.0,64.0,61.0,59.0,60.0,36.0,58.0,58.73913043478261,61.0,59.0,8.0,9.0,10.0,6.0,12.0,1.2,60.0
20,65,80,1.7,1.0,1.0,3.0,4.0,164.0,53.0,60.0,48.0,29.0,66.0,45.0,70.0,69.0,44.0,60.0,68.0,82.0,74.0,90.0,58.0,91.0,52.0,57.0,68.0,44.0,42.0,49.0,44.0,59.0,67.0,49.0,69.0,58.73913043478261,42.0,37.0,14.0,14.0,9.0,14.0,8.0,3.2,43.0
21,64,75,1.2,1.0,1.0,3.0,2.0,179.0,73.0,45.0,51.0,48.0,65.0,38.0,61.0,49.0,42.0,64.0,66.0,65.0,64.0,68.0,62.0,66.0,53.0,58.0,69.0,65.0,50.0,60.0,63.0,56.0,64.0,39.0,60.0,58.73913043478261,61.0,58.0,8.0,10.0,12.0,12.0,10.0,2.3,63.0
21,62,71,900.0,500.0,1.0,3.0,3.0,178.0,70.0,46.0,55.0,50.0,64.0,43.0,62.0,45.0,43.0,62.0,64.0,68.0,68.0,74.0,60.0,71.0,53.0,61.0,72.0,65.0,47.0,53.0,56.0,60.0,65.0,43.0,58.0,58.73913043478261,59.0,54.0,13.0,13.0,6.0,7.0,9.0,1.3,53.0
30,61,61,325.0,2.0,1.0,5.0,3.0,173.0,68.0,58.0,60.0,35.0,64.0,46.0,62.0,53.0,55.0,65.0,61.0,76.0,73.0,77.0,64.0,79.0,47.0,61.0,60.0,30.0,61.0,45.0,53.0,60.0,62.0,57.0,43.0,58.73913043478261,49.0,41.0,14.0,10.0,11.0,7.0,14.0,504.0,52.0
20,64,78,1.4,3.0,1.0,3.0,3.0,185.0,73.0,57.0,57.0,51.0,67.0,37.0,66.0,47.0,46.0,65.0,68.0,72.0,71.0,71.0,63.0,54.0,48.0,59.0,65.0,49.0,48.0,60.0,48.0,64.0,66.0,55.0,62.0,58.73913043478261,54.0,58.0,8.0,12.0,13.0,6.0,9.0,2.6,48.0
25,68,72,1.5,7.0,1.0,3.0,2.0,185.0,75.0,47.0,41.0,64.0,69.0,27.0,53.0,30.0,30.0,66.0,66.0,57.0,62.0,65.0,64.0,66.0,56.0,73.0,75.0,71.0,42.0,73.0,66.0,53.0,59.0,31.0,67.0,58.73913043478261,65.0,62.0,15.0,13.0,12.0,11.0,10.0,3.0,67.0
26,63,66,475.0,1.0,1.0,3.0,3.0,171.0,61.0,48.0,60.0,46.0,57.0,64.0,65.0,58.0,50.0,44.0,64.0,83.0,84.0,82.0,61.0,80.0,59.0,82.0,56.0,52.0,62.0,57.0,27.0,65.0,53.0,56.0,58.0,58.73913043478261,23.0,24.0,15.0,13.0,9.0,11.0,13.0,629.0,36.0
23,67,72,1.4,2.0,1.0,2.0,2.0,182.0,76.0,46.0,32.0,61.0,67.0,36.0,55.0,41.0,37.0,64.0,62.0,59.0,64.0,60.0,61.0,58.0,58.0,72.0,83.0,78.0,52.0,75.0,65.0,33.0,58.0,49.0,57.0,58.73913043478261,64.0,60.0,9.0,10.0,6.0,8.0,11.0,2.6,63.0
23,66,71,1.2,3.0,1.0,3.0,2.0,186.0,73.0,45.0,44.0,63.0,70.0,30.0,58.0,46.0,55.0,61.0,69.0,50.0,59.0,56.0,58.0,53.0,65.0,64.0,70.0,65.0,58.0,60.0,58.0,52.0,67.0,38.0,72.0,58.73913043478261,67.0,62.0,12.0,8.0,6.0,11.0,7.0,1.8,66.0
23,65,70,1.1,2.0,1.0,3.0,3.0,183.0,80.0,55.0,34.0,49.0,68.0,30.0,57.0,37.0,33.0,66.0,64.0,51.0,43.0,68.0,67.0,59.0,62.0,51.0,77.0,75.0,61.0,62.0,65.0,61.0,68.0,43.0,55.0,58.73913043478261,63.0,58.0,14.0,10.0,13.0,14.0,13.0,1.5,61.0
25,61,62,400.0,850.0,1.0,4.0,2.0,174.0,65.0,58.0,61.0,47.0,64.0,44.0,63.0,57.0,57.0,67.0,61.0,70.0,75.0,71.0,59.0,71.0,51.0,59.0,65.0,56.0,43.0,59.0,47.0,62.0,62.0,42.0,53.0,58.73913043478261,50.0,40.0,10.0,10.0,13.0,11.0,9.0,530.0,38.0
29,69,69,1.2,5.0,1.0,3.0,2.0,180.0,73.0,44.0,24.0,59.0,69.0,33.0,58.0,31.0,30.0,67.0,64.0,59.0,50.0,60.0,68.0,64.0,65.0,77.0,71.0,76.0,48.0,70.0,71.0,35.0,64.0,38.0,63.0,58.73913043478261,70.0,66.0,6.0,11.0,12.0,11.0,13.0,1.9,64.0
34,67,67,350.0,500.0,1.0,2.0,2.0,194.0,84.0,54.0,48.0,65.0,65.0,39.0,52.0,60.0,58.0,63.0,65.0,30.0,32.0,48.0,67.0,52.0,68.0,31.0,62.0,73.0,64.0,74.0,66.0,58.0,62.0,42.0,68.0,58.73913043478261,65.0,60.0,7.0,9.0,12.0,15.0,14.0,753.0,68.0
21,66,77,1.8,2.0,1.0,3.0,2.0,185.0,80.0,48.0,27.0,57.0,64.0,33.0,63.0,45.0,31.0,59.0,65.0,73.0,69.0,70.0,64.0,67.0,37.0,67.0,78.0,70.0,29.0,73.0,66.0,56.0,59.0,36.0,64.0,58.73913043478261,65.0,59.0,11.0,9.0,12.0,13.0,9.0,3.5,63.0
28,60,60,220.0,650.0,1.0,5.0,2.0,183.0,81.0,54.0,51.0,52.0,59.0,56.0,56.0,57.0,55.0,57.0,58.0,52.0,50.0,49.0,57.0,56.0,64.0,51.0,66.0,72.0,60.0,61.0,58.0,59.0,55.0,59.0,62.0,58.73913043478261,57.0,56.0,12.0,8.0,7.0,12.0,14.0,341.0,57.0
