Age,Overall,Potential,Value,Wage,International Reputation,Weak Foot,Skill Moves,Height,Weight,Crossing,Finishing,HeadingAccuracy,ShortPassing,Volleys,Dribbling,Curve,FKAccuracy,LongPassing,BallControl,Acceleration,SprintSpeed,Agility,Reactions,Balance,ShotPower,Jumping,Stamina,Strength,LongShots,Aggression,Interceptions,Positioning,Vision,Penalties,Composure,Marking,StandingTackle,SlidingTackle,GKDiving,GKHandling,GKKicking,GKPositioning,GKReflexes,Release Clause,DefensiveAwareness
22,61,69,750.0,2.0,1.0,3.0,2.0,185.0,84.0,42.0,61.0,51.0,52.0,50.0,60.0,57.0,44.0,40.0,60.0,82.0,83.0,79.0,59.0,76.0,60.0,68.0,69.0,76.0,56.0,54.0,11.0,60.0,52.0,60.0,56.0,28.236842105263158,16.0,10.0,15.0,13.0,7.0,13.0,8.0,1.5,25.0
21,62,68,650.0,700.0,1.0,3.0,2.0,175.0,69.0,45.0,65.0,55.0,56.0,53.0,64.0,50.0,52.0,50.0,59.0,81.0,79.0,84.0,61.0,83.0,59.0,71.0,70.0,56.0,54.0,43.0,16.0,61.0,50.0,60.0,50.0,28.236842105263158,13.0,21.0,12.0,7.0,6.0,6.0,14.0,1.1,13.0
39,65,65,240.0,500.0,1.0,3.0,2.0,185.0,80.0,43.0,73.0,65.0,57.0,65.0,64.0,67.0,75.0,49.0,59.0,46.0,62.0,55.0,55.0,56.0,70.0,70.0,42.0,67.0,68.0,37.0,14.0,73.0,47.0,78.0,60.0,28.236842105263158,20.0,14.0,9.0,14.0,12.0,7.0,14.0,516.0,21.0
20,65,76,1.6,2.0,1.0,3.0,2.0,186.0,87.0,41.0,67.0,62.0,52.0,46.0,64.0,44.0,33.0,41.0,64.0,77.0,74.0,57.0,57.0,54.0,76.0,66.0,66.0,84.0,61.0,66.0,33.0,58.0,49.0,72.0,51.0,28.236842105263158,16.0,15.0,9.0,6.0,15.0,15.0,7.0,2.3,19.0
25,64,67,775.0,2.0,1.0,2.0,3.0,193.0,88.0,35.0,63.0,61.0,58.0,52.0,60.0,44.0,28.0,45.0,61.0,82.0,87.0,70.0,56.0,73.0,67.0,71.0,77.0,81.0,54.0,34.0,19.0,62.0,48.0,60.0,54.0,28.236842105263158,15.0,20.0,15.0,9.0,12.0,12.0,7.0,1.1,28.0
25,65,70,1.1,5.0,1.0,3.0,2.0,183.0,78.0,43.0,70.0,64.0,55.0,54.0,62.0,46.0,35.0,52.0,66.0,60.0,68.0,66.0,57.0,55.0,63.0,62.0,65.0,84.0,56.0,50.0,26.0,66.0,52.0,51.0,65.0,28.236842105263158,20.0,18.0,15.0,14.0,8.0,11.0,11.0,1.7,40.0
23,61,68,675.0,1.0,1.0,3.0,2.0,192.0,85.0,37.0,60.0,62.0,52.0,51.0,58.0,45.0,38.0,46.0,58.0,64.0,67.0,58.0,57.0,55.0,62.0,66.0,63.0,75.0,54.0,57.0,39.0,63.0,53.0,62.0,55.0,28.236842105263158,41.0,36.0,6.0,11.0,7.0,13.0,12.0,979.0,35.0
30,65,65,700.0,2.0,1.0,3.0,2.0,193.0,91.0,39.0,69.0,71.0,50.0,56.0,56.0,55.0,40.0,36.0,60.0,62.0,69.0,58.0,61.0,42.0,65.0,56.0,65.0,90.0,58.0,63.0,24.0,68.0,33.0,63.0,63.0,28.236842105263158,28.0,32.0,7.0,11.0,14.0,16.0,12.0,1.0,33.0
21,61,74,800.0,3.0,1.0,3.0,3.0,171.0,60.0,53.0,59.0,33.0,62.0,54.0,65.0,51.0,34.0,49.0,63.0,83.0,79.0,90.0,57.0,90.0,59.0,55.0,62.0,48.0,47.0,54.0,39.0,56.0,53.0,42.0,49.0,28.236842105263158,19.0,26.0,11.0,13.0,9.0,8.0,13.0,97.57661188369151,26.0
26,64,65,700.0,3.0,1.0,3.0,2.0,194.0,84.0,35.0,69.0,59.0,57.0,41.0,52.0,51.0,35.0,46.0,62.0,70.0,71.0,58.0,61.0,57.0,70.0,68.0,70.0,87.0,60.0,50.0,33.0,58.0,45.0,49.0,53.0,28.236842105263158,25.0,29.0,9.0,13.0,8.0,7.0,13.0,1.1,44.0
24,66,70,1.2,4.0,1.0,3.0,2.0,193.0,81.0,42.0,66.0,72.0,56.0,58.0,61.0,61.0,51.0,48.0,63.0,68.0,73.0,51.0,61.0,37.0,65.0,50.0,68.0,77.0,60.0,53.0,23.0,66.0,52.0,60.0,58.0,28.236842105263158,20.0,23.0,11.0,13.0,14.0,12.0,7.0,2.2,20.0
30,63,63,475.0,2.0,1.0,4.0,2.0,188.0,90.0,39.0,64.0,67.0,60.0,63.0,59.0,55.0,46.0,43.0,64.0,45.0,52.0,56.0,62.0,50.0,66.0,66.0,54.0,85.0,58.0,67.0,39.0,65.0,57.0,57.0,64.0,28.236842105263158,26.0,17.0,8.0,16.0,13.0,9.0,8.0,689.0,26.0
23,67,74,2.1,3.0,1.0,3.0,3.0,174.0,73.0,43.0,68.0,67.0,66.0,60.0,67.0,42.0,38.0,35.0,64.0,73.0,75.0,57.0,67.0,69.0,69.0,66.0,63.0,59.0,65.0,40.0,12.0,67.0,56.0,69.0,59.0,28.236842105263158,21.0,15.0,14.0,8.0,10.0,11.0,10.0,3.7,14.0
24,62,67,600.0,2.0,1.0,3.0,3.0,180.0,76.0,55.0,64.0,59.0,50.0,49.0,65.0,56.0,34.0,46.0,61.0,72.0,76.0,65.0,55.0,64.0,65.0,65.0,61.0,62.0,54.0,63.0,25.0,59.0,54.0,60.0,53.0,28.236842105263158,23.0,22.0,10.0,9.0,13.0,13.0,10.0,915.0,21.0
25,59,61,275.0,500.0,1.0,3.0,2.0,173.0,65.0,32.0,59.0,48.0,47.0,53.0,57.0,43.0,33.0,34.0,55.0,87.0,85.0,73.0,52.0,77.0,59.0,75.0,63.0,71.0,54.0,61.0,35.0,61.0,46.0,53.0,55.0,28.236842105263158,33.0,29.0,13.0,7.0,12.0,11.0,12.0,447.0,30.0
27,66,67,1.0,2.0,1.0,3.0,3.0,181.0,79.0,35.0,66.0,58.0,60.0,60.0,67.0,59.0,32.0,39.0,66.0,73.0,77.0,67.0,63.0,70.0,68.0,65.0,50.0,78.0,61.0,40.0,20.0,62.0,45.0,62.0,56.0,28.236842105263158,20.0,16.0,14.0,8.0,9.0,16.0,13.0,1.8,21.0
27,69,70,1.6,8.0,1.0,4.0,2.0,193.0,85.0,39.0,70.0,67.0,52.0,72.0,65.0,50.0,31.0,34.0,71.0,64.0,65.0,53.0,70.0,41.0,76.0,48.0,64.0,85.0,60.0,49.0,24.0,70.0,48.0,66.0,61.0,28.236842105263158,22.0,25.0,10.0,11.0,14.0,13.0,9.0,2.7,20.0
31,61,61,275.0,1.0,1.0,2.0,2.0,184.0,79.0,41.0,63.0,61.0,58.0,60.0,53.0,49.0,47.0,39.0,57.0,53.0,61.0,65.0,56.0,62.0,65.0,78.0,69.0,72.0,56.0,55.0,37.0,64.0,60.0,61.0,61.0,28.236842105263158,26.0,20.0,12.0,8.0,10.0,11.0,6.0,344.0,22.0
24,65,70,1.1,4.0,1.0,3.0,2.0,184.0,83.0,26.0,70.0,75.0,49.0,55.0,54.0,40.0,58.0,31.0,63.0,51.0,53.0,46.0,56.0,74.0,77.0,70.0,63.0,79.0,55.0,77.0,23.0,70.0,48.0,77.0,57.0,28.236842105263158,25.0,25.0,15.0,7.0,10.0,5.0,11.0,1.7,19.0
28,60,60,210.0,2.0,1.0,3.0,2.0,175.0,82.0,61.0,57.0,55.0,58.0,54.0,56.0,48.0,45.0,59.0,57.0,65.0,66.0,64.0,55.0,70.0,61.0,79.0,61.0,67.0,57.0,54.0,40.0,60.0,48.0,60.0,64.0,16.0,21.0,18.0,15.0,7.0,9.0,7.0,7.0,368.0,31.00579374275782
28,64,64,600.0,6.0,1.0,3.0,2.0,178.0,82.0,38.0,65.0,61.0,56.0,62.0,61.0,41.0,44.0,37.0,62.0,67.0,66.0,70.0,61.0,71.0,67.0,60.0,72.0,70.0,61.0,51.0,20.0,65.0,53.0,61.0,60.0,28.236842105263158,21.0,18.0,14.0,11.0,12.0,6.0,15.0,1.1,18.0
32,66,66,700.0,2.0,1.0,2.0,2.0,188.0,90.0,40.0,69.0,73.0,62.0,63.0,62.0,55.0,40.0,37.0,66.0,36.0,44.0,57.0,55.0,52.0,66.0,70.0,68.0,91.0,61.0,67.0,17.0,74.0,60.0,63.0,65.0,28.236842105263158,21.0,24.0,6.0,13.0,13.0,5.0,13.0,1.2,13.0
23,62,68,625.0,3.0,1.0,3.0,2.0,190.0,73.0,30.0,61.0,65.0,56.0,54.0,56.0,49.0,31.0,41.0,61.0,54.0,66.0,53.0,58.0,53.0,67.0,77.0,78.0,80.0,57.0,66.0,18.0,62.0,54.0,62.0,56.0,28.236842105263158,36.0,34.0,10.0,8.0,15.0,10.0,13.0,1.2,21.0
22,67,75,2.3,9.0,1.0,3.0,2.0,191.0,77.0,33.0,68.0,67.0,57.0,64.0,64.0,42.0,28.0,31.0,67.0,59.0,65.0,64.0,65.0,59.0,68.0,66.0,66.0,78.0,58.0,58.0,21.0,71.0,49.0,64.0,66.0,28.236842105263158,26.0,23.0,10.0,8.0,7.0,13.0,15.0,4.8,22.0
24,65,70,1.1,2.0,1.0,2.0,2.0,197.0,87.0,35.0,64.0,69.0,58.0,61.0,61.0,47.0,38.0,46.0,62.0,73.0,80.0,44.0,60.0,48.0,67.0,50.0,69.0,79.0,56.0,61.0,21.0,61.0,53.0,65.0,57.0,28.236842105263158,27.0,22.0,6.0,7.0,8.0,16.0,14.0,1.7,24.0
31,62,62,275.0,2.0,1.0,3.0,2.0,188.0,74.0,24.0,62.0,65.0,54.0,56.0,61.0,63.0,64.0,39.0,64.0,63.0,52.0,70.0,49.0,54.0,66.0,70.0,69.0,73.0,51.0,59.0,19.0,61.0,44.0,65.0,60.0,28.236842105263158,29.0,30.0,8.0,8.0,7.0,6.0,16.0,481.0,30.0
18,65,80,1.7,1.0,1.0,3.0,3.0,185.0,77.0,25.0,70.0,60.0,65.0,62.0,59.0,44.0,54.0,40.0,63.0,64.0,61.0,62.0,68.0,56.0,68.0,62.0,70.0,63.0,50.0,27.0,30.0,68.0,52.0,66.0,61.0,28.236842105263158,30.0,24.0,11.0,14.0,9.0,10.0,10.0,3.6,34.0
26,58,58,230.0,650.0,1.0,3.0,3.0,182.0,78.0,53.0,54.0,43.0,54.0,45.0,58.0,43.0,33.0,40.0,56.0,90.0,88.0,85.0,59.0,66.0,61.0,56.0,60.0,70.0,53.0,52.0,33.0,55.0,51.0,50.0,51.0,28.236842105263158,29.0,28.0,12.0,9.0,7.0,9.0,14.0,288.0,34.0
22,65,74,1.6,3.0,1.0,3.0,2.0,193.0,85.0,34.0,69.0,76.0,50.0,51.0,61.0,40.0,28.0,30.0,62.0,50.0,55.0,59.0,62.0,74.0,67.0,73.0,58.0,83.0,55.0,64.0,24.0,68.0,54.0,63.0,51.0,28.236842105263158,28.0,20.0,7.0,5.0,14.0,13.0,11.0,2.4,42.0
21,65,75,1.6,1.0,1.0,3.0,3.0,180.0,70.0,38.0,68.0,62.0,58.0,51.0,62.0,37.0,30.0,38.0,64.0,65.0,67.0,71.0,63.0,72.0,66.0,68.0,70.0,66.0,61.0,56.0,31.0,68.0,51.0,60.0,57.0,28.236842105263158,12.0,17.0,9.0,10.0,13.0,12.0,5.0,2.3,29.0
24,61,67,525.0,850.0,1.0,4.0,4.0,189.0,72.0,52.0,58.0,54.0,61.0,40.0,70.0,57.0,60.0,51.0,70.0,70.0,72.0,69.0,57.0,65.0,66.0,33.0,56.0,57.0,60.0,31.0,22.0,59.0,64.0,50.0,60.0,28.236842105263158,26.0,29.0,6.0,14.0,14.0,11.0,14.0,761.0,32.0
23,66,74,1.9,4.0,1.0,4.0,2.0,193.0,90.0,44.0,68.0,61.0,52.0,56.0,66.0,51.0,34.0,41.0,65.0,71.0,81.0,63.0,58.0,45.0,72.0,70.0,65.0,90.0,60.0,38.0,12.0,62.0,53.0,64.0,69.0,28.236842105263158,20.0,18.0,5.0,15.0,12.0,8.0,9.0,97.57661188369151,20.0
21,65,75,1.6,14.0,1.0,4.0,3.0,187.0,76.0,34.0,74.0,63.0,53.0,65.0,62.0,45.0,38.0,47.0,64.0,65.0,68.0,65.0,63.0,67.0,64.0,59.0,55.0,64.0,61.0,49.0,24.0,64.0,58.0,60.0,56.0,28.236842105263158,25.0,22.0,7.0,10.0,5.0,10.0,13.0,97.57661188369151,26.0
26,69,72,1.8,4.0,1.0,2.0,2.0,184.0,89.0,40.0,72.0,73.0,61.0,59.0,66.0,30.0,27.0,38.0,68.0,56.0,55.0,48.0,61.0,49.0,74.0,77.0,76.0,91.0,62.0,48.0,21.0,69.0,47.0,64.0,60.0,28.236842105263158,20.0,23.0,14.0,10.0,11.0,8.0,6.0,3.3,24.0
30,66,66,850.0,2.0,1.0,3.0,2.0,189.0,79.0,44.0,68.0,68.0,55.0,61.0,56.0,44.0,45.0,45.0,68.0,50.0,56.0,34.0,60.0,38.0,71.0,39.0,70.0,90.0,54.0,56.0,25.0,70.0,62.0,66.0,63.0,28.236842105263158,46.0,19.0,12.0,10.0,8.0,14.0,16.0,1.1,28.0
19,65,79,1.7,10.0,1.0,3.0,3.0,184.0,74.0,42.0,68.0,64.0,52.0,48.0,67.0,47.0,30.0,44.0,68.0,74.0,68.0,67.0,61.0,61.0,66.0,72.0,66.0,61.0,60.0,50.0,26.0,65.0,45.0,53.0,60.0,28.236842105263158,23.0,21.0,9.0,11.0,8.0,14.0,8.0,97.57661188369151,28.0
25,58,61,275.0,650.0,1.0,3.0,2.0,188.0,78.0,45.0,60.0,61.0,46.0,51.0,56.0,50.0,31.0,39.0,55.0,74.0,84.0,63.0,59.0,48.0,59.0,72.0,72.0,77.0,51.0,61.0,29.0,63.0,48.0,56.0,50.0,28.236842105263158,28.0,31.0,12.0,7.0,11.0,9.0,15.0,392.0,24.0
27,66,66,925.0,7.0,1.0,3.0,2.0,185.0,83.0,39.0,69.0,70.0,54.0,65.0,55.0,35.0,27.0,29.0,62.0,64.0,67.0,68.0,64.0,64.0,73.0,82.0,84.0,80.0,56.0,37.0,22.0,68.0,42.0,55.0,62.0,28.236842105263158,25.0,19.0,11.0,12.0,6.0,14.0,7.0,1.4,22.0
22,64,73,1.3,3.0,1.0,2.0,2.0,182.0,73.0,41.0,66.0,62.0,56.0,56.0,62.0,54.0,37.0,39.0,63.0,76.0,71.0,77.0,65.0,77.0,67.0,66.0,55.0,55.0,62.0,31.0,16.0,66.0,49.0,67.0,52.0,28.236842105263158,17.0,16.0,13.0,12.0,12.0,13.0,8.0,2.7,19.0
31,60,60,210.0,500.0,1.0,3.0,2.0,185.0,84.0,46.0,60.0,60.0,55.0,51.0,57.0,44.0,48.0,44.0,59.0,63.0,65.0,68.0,58.0,64.0,59.0,75.0,71.0,74.0,56.0,57.0,20.0,61.0,54.0,60.0,59.0,28.236842105263158,22.0,18.0,9.0,14.0,6.0,14.0,6.0,452.0,27.0
28,66,66,875.0,6.0,1.0,2.0,2.0,193.0,87.0,49.0,73.0,70.0,63.0,65.0,62.0,34.0,29.0,48.0,64.0,32.0,33.0,42.0,68.0,60.0,71.0,58.0,60.0,79.0,68.0,48.0,35.0,71.0,54.0,68.0,60.0,28.236842105263158,26.0,16.0,14.0,14.0,6.0,14.0,15.0,97.57661188369151,35.0
18,60,77,625.0,750.0,1.0,3.0,2.0,175.0,70.0,42.0,55.0,42.0,60.0,39.0,63.0,49.0,37.0,56.0,60.0,84.0,87.0,80.0,56.0,78.0,52.0,55.0,45.0,52.0,40.0,63.0,21.0,57.0,57.0,49.0,59.0,28.236842105263158,36.0,47.0,8.0,15.0,9.0,9.0,7.0,1.2,32.0
20,66,80,2.1,4.0,1.0,3.0,2.0,188.0,81.0,36.0,73.0,74.0,59.0,62.0,59.0,45.0,35.0,41.0,69.0,53.0,54.0,51.0,57.0,60.0,63.0,64.0,49.0,70.0,59.0,60.0,21.0,68.0,51.0,66.0,53.0,28.236842105263158,30.0,30.0,11.0,8.0,12.0,14.0,9.0,4.5,29.0
21,61,68,675.0,800.0,1.0,3.0,3.0,183.0,74.0,42.0,62.0,59.0,51.0,45.0,63.0,44.0,42.0,41.0,60.0,83.0,82.0,77.0,56.0,69.0,65.0,67.0,63.0,49.0,56.0,39.0,24.0,60.0,48.0,67.0,57.0,28.236842105263158,23.0,27.0,8.0,9.0,11.0,11.0,10.0,979.0,27.0
24,63,67,700.0,1.0,1.0,3.0,2.0,184.0,85.0,56.0,63.0,62.0,61.0,46.0,61.0,38.0,33.0,46.0,58.0,73.0,78.0,68.0,54.0,51.0,66.0,76.0,60.0,86.0,51.0,62.0,13.0,63.0,58.0,62.0,66.0,28.236842105263158,19.0,15.0,5.0,11.0,12.0,9.0,9.0,928.0,15.0
36,79,83,0.0,0.0,3.0,4.0,1.0,176.0,70.0,68.0,81.0,59.0,68.0,64.98773690078038,73.0,58.482720178372354,87.0,52.0,85.0,72.0,64.0,68.41360089186176,74.0,64.7536231884058,83.0,71.14938684503902,70.0,67.0,76.0,64.0,76.0,74.0,61.16610925306578,72.0,66.68212669683258,50.0,53.0,25.60758082497213,8.0,21.0,52.0,21.0,21.0,97.57661188369151,31.00579374275782
24,66,73,1.7,4.0,1.0,3.0,2.0,187.0,73.0,47.0,71.0,68.0,63.0,49.0,68.0,52.0,47.0,46.0,74.0,47.0,61.0,61.0,53.0,64.0,70.0,69.0,54.0,70.0,60.0,32.0,18.0,64.0,53.0,75.0,54.0,28.236842105263158,17.0,15.0,12.0,7.0,11.0,6.0,16.0,2.8,17.0
24,63,66,675.0,3.0,1.0,3.0,2.0,185.0,73.0,30.0,63.0,61.0,56.0,56.0,59.0,43.0,32.0,32.0,61.0,70.0,74.0,67.0,60.0,68.0,63.0,72.0,67.0,78.0,58.0,50.0,19.0,62.0,46.0,60.0,55.0,28.236842105263158,23.0,18.0,11.0,13.0,16.0,14.0,13.0,1.2,21.0
19,64,77,1.4,2.0,1.0,4.0,3.0,184.0,83.0,31.0,71.0,68.0,50.0,55.0,59.0,53.0,31.0,36.0,57.0,60.0,65.0,67.0,57.0,63.0,66.0,73.0,60.0,81.0,59.0,60.0,19.0,62.0,43.0,66.0,60.0,28.236842105263158,26.0,22.0,13.0,11.0,12.0,10.0,6.0,3.1,24.0
21,66,77,1.9,14.0,1.0,3.0,3.0,184.0,78.0,46.0,69.0,61.0,53.0,64.0,68.0,44.0,38.0,34.0,69.0,70.0,66.0,76.0,67.0,71.0,64.0,62.0,52.0,64.0,59.0,31.0,16.0,67.0,59.0,55.0,60.0,28.236842105263158,17.0,20.0,14.0,12.0,10.0,7.0,11.0,97.57661188369151,18.0
23,67,73,1.6,6.0,1.0,3.0,2.0,189.0,82.0,35.0,70.0,65.0,55.0,66.0,63.0,44.0,36.0,34.0,64.0,59.0,64.0,60.0,68.0,58.0,68.0,67.0,72.0,78.0,59.0,38.0,20.0,70.0,54.0,58.0,57.0,28.236842105263158,20.0,17.0,13.0,5.0,9.0,8.0,5.0,2.8,31.0
24,64,71,1.2,3.0,1.0,3.0,3.0,188.0,75.0,39.0,65.0,56.0,56.0,54.0,60.0,38.0,27.0,42.0,63.0,83.0,88.0,71.0,62.0,69.0,63.0,70.0,73.0,70.0,56.0,27.0,18.0,65.0,45.0,59.0,61.0,28.236842105263158,21.0,18.0,12.0,9.0,10.0,7.0,15.0,2.3,22.0
20,63,71,1.1,5.0,1.0,3.0,3.0,176.0,77.0,55.0,62.0,53.0,57.0,53.0,66.0,54.0,42.0,45.0,64.0,79.0,75.0,75.0,58.0,73.0,49.0,50.0,70.0,64.0,52.0,34.0,23.0,62.0,54.0,56.0,52.0,28.236842105263158,20.0,18.0,12.0,6.0,13.0,13.0,8.0,97.57661188369151,17.0
23,62,68,425.0,1.0,1.0,3.0,2.0,179.0,71.0,42.0,61.0,55.0,54.0,59.0,61.0,54.0,49.0,39.0,60.0,74.0,70.0,78.0,60.0,78.0,61.0,49.0,56.0,56.0,59.0,55.0,15.0,62.0,56.0,60.0,58.0,33.0,18.0,23.0,11.0,10.0,7.0,15.0,8.0,744.0,31.00579374275782
32,67,67,825.0,6.0,1.0,3.0,2.0,198.0,91.0,40.0,69.0,87.0,53.0,68.0,43.0,50.0,35.0,41.0,68.0,31.0,34.0,34.0,71.0,28.0,75.0,60.0,64.0,93.0,56.0,68.0,21.0,75.0,62.0,62.0,56.0,28.236842105263158,32.0,13.0,14.0,14.0,8.0,11.0,9.0,1.6,42.0
32,65,65,575.0,2.0,1.0,3.0,2.0,196.0,80.0,47.0,67.0,75.0,64.0,63.0,53.0,44.0,32.0,57.0,62.0,38.0,44.0,51.0,66.0,34.0,66.0,60.0,54.0,78.0,50.0,39.0,28.0,74.0,58.0,66.0,66.0,28.236842105263158,32.0,34.0,12.0,13.0,14.0,16.0,10.0,834.0,29.0
23,63,72,1.1,2.0,1.0,3.0,3.0,179.0,71.0,41.0,70.0,62.0,58.0,51.0,60.0,43.0,35.0,45.0,62.0,57.0,58.0,66.0,58.0,64.0,66.0,70.0,45.0,57.0,61.0,33.0,37.0,68.0,48.0,72.0,55.0,28.236842105263158,37.0,33.0,7.0,8.0,5.0,8.0,7.0,2.5,38.0
27,65,65,775.0,2.0,1.0,3.0,2.0,183.0,80.0,44.0,68.0,71.0,48.0,61.0,60.0,45.0,30.0,40.0,64.0,46.0,54.0,55.0,59.0,53.0,69.0,69.0,62.0,80.0,65.0,53.0,29.0,71.0,52.0,60.0,65.0,28.236842105263158,30.0,26.0,7.0,9.0,15.0,6.0,5.0,969.0,24.0
28,64,64,600.0,3.0,1.0,3.0,2.0,191.0,90.0,51.0,68.0,73.0,65.0,49.0,57.0,50.0,43.0,51.0,67.0,30.0,27.0,32.0,62.0,30.0,69.0,70.0,69.0,91.0,51.0,45.0,37.0,70.0,67.0,63.0,81.0,28.236842105263158,28.0,24.0,13.0,12.0,11.0,7.0,12.0,990.0,35.0
29,68,68,1.2,7.0,1.0,3.0,2.0,192.0,87.0,31.0,72.0,80.0,61.0,68.0,53.0,37.0,26.0,48.0,66.0,33.0,47.0,34.0,68.0,44.0,72.0,78.0,71.0,86.0,64.0,66.0,25.0,72.0,43.0,71.0,63.0,28.236842105263158,23.0,20.0,10.0,8.0,6.0,6.0,12.0,2.0,27.0
20,60,69,550.0,1.0,1.0,3.0,3.0,189.0,83.0,57.0,62.0,57.0,56.0,43.0,61.0,47.0,32.0,47.0,60.0,69.0,71.0,70.0,55.0,56.0,60.0,71.0,64.0,83.0,60.0,37.0,26.0,56.0,49.0,37.0,53.0,28.236842105263158,41.0,39.0,7.0,6.0,14.0,6.0,6.0,853.0,23.0
23,59,64,350.0,2.0,1.0,3.0,2.0,180.0,69.0,56.0,55.0,42.0,56.0,49.0,60.0,51.0,46.0,52.0,58.0,81.0,80.0,77.0,53.0,74.0,52.0,43.0,64.0,40.0,54.0,42.0,30.0,57.0,58.0,55.0,56.0,28.236842105263158,31.0,29.0,5.0,10.0,13.0,8.0,11.0,639.0,34.0
27,66,67,1.0,2.0,1.0,3.0,2.0,192.0,82.0,32.0,70.0,66.0,64.0,57.0,61.0,60.0,33.0,40.0,65.0,65.0,68.0,64.0,67.0,40.0,59.0,36.0,65.0,86.0,55.0,36.0,18.0,69.0,70.0,59.0,69.0,28.236842105263158,21.0,17.0,6.0,12.0,10.0,12.0,9.0,1.3,33.0
19,63,81,1.3,4.0,1.0,4.0,3.0,173.0,66.0,33.0,70.0,37.0,64.0,66.0,70.0,60.0,35.0,32.0,71.0,79.0,77.0,81.0,67.0,84.0,59.0,57.0,53.0,39.0,44.0,29.0,18.0,68.0,56.0,55.0,61.0,28.236842105263158,19.0,20.0,6.0,12.0,13.0,10.0,15.0,97.57661188369151,21.0
25,66,69,825.0,3.0,1.0,3.0,2.0,183.0,70.0,32.0,68.0,60.0,55.0,58.0,60.0,52.0,29.0,34.0,60.0,82.0,86.0,73.0,59.0,61.0,69.0,60.0,65.0,69.0,57.0,35.0,13.0,60.0,54.0,67.0,54.0,16.0,12.0,17.0,8.0,14.0,14.0,9.0,12.0,97.57661188369151,31.00579374275782
24,61,66,500.0,2.0,1.0,2.0,2.0,185.0,72.0,39.0,62.0,62.0,51.0,50.0,58.0,33.0,32.0,39.0,60.0,71.0,69.0,56.0,57.0,59.0,61.0,70.0,69.0,77.0,52.0,55.0,26.0,61.0,53.0,61.0,55.0,28.236842105263158,20.0,22.0,12.0,16.0,13.0,14.0,10.0,913.0,30.0
26,65,66,850.0,2.0,1.0,3.0,2.0,196.0,88.0,50.0,68.0,82.0,61.0,58.0,58.0,35.0,30.0,56.0,57.0,41.0,41.0,42.0,60.0,46.0,69.0,67.0,73.0,89.0,58.0,36.0,26.0,68.0,60.0,62.0,66.0,28.236842105263158,22.0,23.0,9.0,9.0,9.0,13.0,11.0,1.3,30.0
20,63,78,1.2,3.0,1.0,3.0,2.0,190.0,78.0,34.0,65.0,68.0,53.0,40.0,55.0,53.0,42.0,49.0,61.0,63.0,66.0,65.0,60.0,64.0,66.0,68.0,66.0,68.0,60.0,50.0,22.0,68.0,51.0,67.0,57.0,28.236842105263158,17.0,16.0,12.0,5.0,5.0,6.0,8.0,2.4,26.0
17,66,81,2.0,1.0,1.0,3.0,3.0,182.0,73.0,55.0,69.0,63.0,62.0,52.0,75.0,41.0,35.0,39.0,68.0,80.0,77.0,64.0,58.0,59.0,68.0,62.0,50.0,58.0,65.0,27.0,20.0,62.0,53.0,64.0,56.0,28.236842105263158,18.0,17.0,9.0,6.0,6.0,7.0,7.0,5.3,23.0
22,61,65,475.0,1.0,1.0,3.0,3.0,177.0,74.0,60.0,61.0,56.0,60.0,46.0,61.0,44.0,26.0,48.0,62.0,72.0,70.0,90.0,57.0,72.0,63.0,76.0,61.0,62.0,51.0,29.0,11.0,60.0,61.0,56.0,49.0,28.236842105263158,16.0,15.0,10.0,15.0,13.0,15.0,5.0,677.0,12.0
20,62,76,950.0,1.0,1.0,3.0,3.0,188.0,83.0,52.0,56.0,55.0,53.0,47.0,67.0,52.0,41.0,44.0,60.0,86.0,90.0,74.0,54.0,53.0,63.0,47.0,67.0,70.0,53.0,49.0,22.0,53.0,58.0,46.0,55.0,28.236842105263158,24.0,19.0,8.0,9.0,7.0,5.0,15.0,97.57661188369151,17.0
18,65,84,1.8,900.0,1.0,3.0,3.0,180.0,75.0,38.0,70.0,68.0,56.0,48.0,62.0,43.0,38.0,42.0,67.0,67.0,64.0,62.0,60.0,65.0,63.0,60.0,51.0,57.0,56.0,40.0,20.0,70.0,48.0,73.0,56.0,28.236842105263158,28.0,24.0,13.0,9.0,9.0,12.0,15.0,3.9,17.0
22,62,72,900.0,1.0,1.0,2.0,2.0,190.0,83.0,38.0,63.0,58.0,54.0,55.0,57.0,49.0,30.0,36.0,59.0,72.0,71.0,66.0,56.0,66.0,64.0,73.0,66.0,74.0,53.0,60.0,20.0,63.0,48.0,44.0,54.0,28.236842105263158,26.0,21.0,7.0,10.0,6.0,8.0,7.0,1.3,33.0
30,65,65,700.0,4.0,1.0,3.0,2.0,188.0,87.0,49.0,68.0,66.0,58.0,58.0,57.0,47.0,23.0,44.0,62.0,45.0,63.0,57.0,63.0,47.0,71.0,55.0,81.0,86.0,53.0,41.0,33.0,66.0,56.0,62.0,63.0,28.236842105263158,13.0,12.0,8.0,12.0,6.0,7.0,15.0,1.0,28.0
19,61,75,775.0,3.0,1.0,3.0,2.0,193.0,90.0,30.0,59.0,61.0,54.0,56.0,56.0,54.0,41.0,22.0,62.0,64.0,69.0,61.0,58.0,53.0,63.0,71.0,65.0,79.0,54.0,66.0,24.0,61.0,53.0,58.0,58.0,28.236842105263158,25.0,25.0,8.0,7.0,6.0,13.0,12.0,97.57661188369151,22.0
